122	C(CO)(C(CO)O)=O	120.04225873600001	Molecule
125	C(C(C(CO)O)O)(C(CO)O)=O	180.063388104	Molecule
127	C(CC(C(C(CO)O)=O)O)=O	162.05282342	Molecule
129	C(C(CO)=O)(CC(CO)O)=O	162.05282342	Molecule
131	C(C(C(CC(CO)O)O)=O)=O	162.05282342	Molecule
133	C(C(CO)O)(CC(CO)=O)=O	162.05282342	Molecule
135	C(C(CC(C(CO)=O)O)O)=O	162.05282342	Molecule
137	C(CCO)(C(C(CO)=O)O)=O	162.05282342	Molecule
139	C(C(C(C(CCO)O)=O)O)=O	162.05282342	Molecule
141	C(CO)(C(CC(CO)=O)O)=O	162.05282342	Molecule
143	C(C(C(CC(C=O)O)O)O)=O	162.05282342	Molecule
145	C(C)(C(C(C(CO)=O)O)O)=O	162.05282342	Molecule
147	C(C(C(C=O)O)O)(C(C)O)=O	162.05282342	Molecule
149	C(CC(C(C(CO)=O)O)O)=O	162.05282342	Molecule
151	C(C(C(C(C(CO)O)O)=O)O)=O	178.04773804	Molecule
153	C(CNC)=O	73.052763849	Molecule
155	C(CNCC(O)=O)=O	117.04259308900001	Molecule
157	C(CNC)(C(CO)O)=O	133.073893217	Molecule
159	C(CNCC(O)=O)(C(CO)O)=O	177.063722457	Molecule
161	C(C(C(C(C(CO)O)O)O)NC)=O	193.095022585	Molecule
163	C(C(C(CO)O)O)(C(CO)NC)=O	193.095022585	Molecule
165	C(CC(C(C(CO)O)=O)NC)=O	175.084457901	Molecule
167	C(C(CNC)=O)(CC(CO)O)=O	175.084457901	Molecule
169	C(C(C(CC(CO)O)NC)=O)=O	175.084457901	Molecule
171	C(C(CO)O)(CC(CNC)=O)=O	175.084457901	Molecule
173	C(C(CC(C(CO)=O)NC)O)=O	175.084457901	Molecule
175	C(CCO)(C(C(CNC)=O)O)=O	175.084457901	Molecule
177	C(C(C(C(CCO)NC)=O)O)=O	175.084457901	Molecule
179	C(CC(C(CNC)=O)O)(CO)=O	175.084457901	Molecule
181	C(C(CC(C(C=O)O)O)NC)=O	175.084457901	Molecule
183	C(C(C(C(CNC)=O)O)O)(C)=O	175.084457901	Molecule
185	C(C(C(C=O)O)O)(C(C)NC)=O	175.084457901	Molecule
187	C(CC(C(C(CNC)=O)O)O)=O	175.084457901	Molecule
189	C(C(C(C(C(CO)O)O)=O)NC)=O	191.079372521	Molecule
191	C(CNC)(C(C(C(CO)O)O)O)=O	193.095022585	Molecule
193	C(CO)O	62.036779432	Molecule
195	C(C(C(CO)O)O)O	122.0579088	Molecule
197	C(CO)(CC(C(CO)O)O)=O	164.068473484	Molecule
199	C(C(C(CO)O)O)(CCO)=O	164.068473484	Molecule
201	C(C(CO)O)(CC(CO)O)=O	164.068473484	Molecule
206	C(C)(C(C(C(CO)O)O)O)=O	164.068473484	Molecule
208	C(CC(C(C(CO)O)O)O)=O	164.068473484	Molecule
210	C(C(C(C(CCO)O)O)O)=O	164.068473484	Molecule
212	C(CO)(O)=O	76.016043988	Molecule
214	CO	32.026214748	Molecule
218	C(C(C(CO)O)O)(O)=O	136.03717335599998	Molecule
220	C(C(CC(C(CO)O)O)=O)(O)=O	178.04773803999998	Molecule
222	C(CC(C(C(CO)O)O)=O)(O)=O	178.04773804	Molecule
224	C(C(C(CC(CO)O)=O)O)(O)=O	178.04773803999998	Molecule
226	C(CC(C(O)=O)O)(C(CO)O)=O	178.04773803999998	Molecule
228	C(C(C(C(O)=O)O)O)(CCO)=O	178.04773803999998	Molecule
230	C(C(C(CC(CO)=O)O)O)(O)=O	178.04773803999998	Molecule
232	C(C(C(C(C(C)=O)O)O)O)(O)=O	178.04773803999998	Molecule
234	C(CC(C(C(C(O)=O)O)O)O)=O	178.04773803999998	Molecule
236	C(CC(C(C(C=O)O)O)O)(O)=O	178.04773803999998	Molecule
238	C(C(O)=O)(O)=O	89.995308544	Molecule
240	C(O)=O	46.005479304	Molecule
242	C(C(C(C(C(CO)O)O)O)=O)(O)=O	194.04265266	Molecule
244	C1(CC(C(C1(CO)O)O)O)=O	162.05282342	Molecule
246	C(C1(C(C(CC1O)O)O)O)=O	162.05282342	Molecule
248	C(C(C(CO)O)(C(CO)O)O)=O	180.063388104	Molecule
250	C(C(C=O)(C(CO)O)O)(O)=O	164.03208797599999	Molecule
252	C(C(C(CO)O)(C(C(O)=O)O)O)=O	194.04265266000002	Molecule
254	C(C(CO)(C(CO)O)O)=O	150.05282342	Molecule
256	C(CC(C(CO)(C(CO)O)O)=O)=O	192.063388104	Molecule
258	C(C(C(CC(CO)O)=O)(CO)O)=O	192.063388104	Molecule
260	C(CC(C=O)O)(C(CO)(CO)O)=O	192.063388104	Molecule
262	C(C(CO)(C(C(CCO)=O)O)O)=O	192.063388104	Molecule
264	C(C(CO)(C(C=O)O)O)(CCO)=O	192.063388104	Molecule
266	C(C(CO)(C(CC(CO)=O)O)O)=O	192.063388104	Molecule
268	C(C(CO)(C(C(C(C)=O)O)O)O)=O	192.063388104	Molecule
270	C(C(C(C(C(C)=O)(CO)O)O)O)=O	192.063388104	Molecule
272	C(C(CO)(C(C(CC=O)O)O)O)=O	192.063388104	Molecule
274	C(C(C(CO)O)N)(O)=O	135.053157773	Molecule
276	C(C(C(C(C(CO)O)O)O)N)(O)=O	195.074287141	Molecule
278	C(C(C(O)=O)N)(O)=O	119.02185764500001	Molecule
280	C(C(CO)(CC(C(CO)O)=O)O)=O	192.063388104	Molecule
282	C(C(C(C(O)=O)N)O)(O)=O	149.032422329	Molecule
284	C(C(CO)N)(O)=O	105.04259308900001	Molecule
287	C(CO)(C(C(C(CO)O)O)NC)=O	193.095022585	Molecule
289	C(CC(C(C(CO)O)NC)=O)=O	175.084457901	Molecule
291	C(C(C(CC(CO)O)=O)NC)=O	175.084457901	Molecule
293	C(CC(C=O)O)(C(CO)NC)=O	175.084457901	Molecule
295	C(C(C(C=O)O)NC)(CCO)=O	175.084457901	Molecule
297	C(C(C(C(C(C)=O)NC)O)O)=O	175.084457901	Molecule
299	C(C(C(C(C(CO)O)O)NC)=O)=O	191.079372521	Molecule
301	C(C(CC(C(CO)O)O)N)=O	163.084457901	Molecule
303	C(C(C(C(C(CO)O)O)O)N)=O	179.079372521	Molecule
305	C(CN)(CC(C(CO)O)O)=O	163.084457901	Molecule
307	C(CN)(C(C(C(CO)O)O)O)=O	179.079372521	Molecule
333	C(CCO)(CC(C=O)=O)=O	144.042258736	Molecule
335	C(CO)(CCC(C=O)=O)=O	144.042258736	Molecule
337	C(C)(C(CC(C=O)=O)O)=O	144.042258736	Molecule
339	C(CC(CC(C=O)=O)O)=O	144.042258736	Molecule
341	C(CC(C(CCO)=O)=O)=O	144.042258736	Molecule
343	C(CC(CC(CO)=O)=O)=O	144.042258736	Molecule
345	C(CC(C(C(C)=O)O)=O)=O	144.042258736	Molecule
347	C(CC(C(CC=O)O)=O)=O	144.042258736	Molecule
349	C(C(C=O)O)(CC(C)=O)=O	144.042258736	Molecule
351	C(C(C(CCC=O)=O)O)=O	144.042258736	Molecule
353	C(C(CC(C(C)=O)=O)O)=O	144.042258736	Molecule
355	C(CC(CC(C=O)O)=O)=O	144.042258736	Molecule
369	C1(CC(C(C(CO)O)O1)O)=O	162.05282342	Molecule
371	C1(COC(C(CO)O)C1O)=O	162.05282342	Molecule
373	C1(C(O)OC(C(CO)O)C1)=O	162.05282342	Molecule
375	C1(C(C(CO)O)OC(C1)O)=O	162.05282342	Molecule
377	C(C)(C1C(C(C(O1)O)O)O)=O	162.05282342	Molecule
379	C(CC1C(C(C(O)O1)O)O)=O	162.05282342	Molecule
381	C1(CC(C(C(CO)O1)O)O)=O	162.05282342	Molecule
383	C1(COC(CO)C(C1O)O)=O	162.05282342	Molecule
385	C1(C(O)OC(CO)C(C1)O)=O	162.05282342	Molecule
387	C1(C(C(CO)OC(C1)O)O)=O	162.05282342	Molecule
389	C1(C(C(O)OC(CO)C1)O)=O	162.05282342	Molecule
391	C1(C(CO)OC(C(C1)O)O)=O	162.05282342	Molecule
393	C1(CC(C(C(CO1)O)O)O)=O	162.05282342	Molecule
395	C1(COCC(C(C1O)O)O)=O	162.05282342	Molecule
397	C1(C(O)OCC(C(C1)O)O)=O	162.05282342	Molecule
399	C1(C(C(COC(C1)O)O)O)=O	162.05282342	Molecule
401	C1(C(C(O)OCC(C1)O)O)=O	162.05282342	Molecule
403	C1(C(COC(C(C1)O)O)O)=O	162.05282342	Molecule
405	C1(C(C(C(O)OCC1)O)O)=O	162.05282342	Molecule
407	C1(COC(C(C(C1)O)O)O)=O	162.05282342	Molecule
410	C(C(C(CO)O)O)(CCN)=O	163.084457901	Molecule
412	C(C(CN)O)(CC(CO)O)=O	163.084457901	Molecule
414	C(C(CO)O)(CC(CN)O)=O	163.084457901	Molecule
416	C(C(C(CN)O)O)(CCO)=O	163.084457901	Molecule
418	C(CO)(CC(C(CN)O)O)=O	163.084457901	Molecule
420	C(C)(C(C(C(CN)O)O)O)=O	163.084457901	Molecule
422	C(CC(C(C(CN)O)O)O)=O	163.084457901	Molecule
424	C(CC(C(O)=O)O)(CCO)=O	162.05282342	Molecule
426	C(C(CCC(CO)=O)O)(O)=O	162.05282342	Molecule
428	C(C(CC(C(C)=O)O)O)(O)=O	162.05282342	Molecule
430	C(CC(CC(C(O)=O)O)O)=O	162.05282342	Molecule
432	C(C(C(CC(CO)O)=O)=O)=O	160.037173356	Molecule
434	C(C(CO)O)(CC(C=O)=O)=O	160.037173356	Molecule
436	C(CCO)(C(C(C=O)=O)O)=O	160.037173356	Molecule
438	C(CO)(CC(C(C=O)=O)O)=O	160.037173356	Molecule
440	C(C)(C(C(C(C=O)=O)O)O)=O	160.037173356	Molecule
442	C(CC(C(C(C=O)=O)O)O)=O	160.037173356	Molecule
444	C(C(CO)O)=CC(C=O)=O	144.042258736	Molecule
446	C(C(C(C=CCO)=O)O)=O	144.042258736	Molecule
448	C(C=CC(C(CO)O)=O)=O	144.042258736	Molecule
450	C(C(C(C(C=C)=O)O)O)=O	144.042258736	Molecule
452	C(C(C=CC(CO)=O)O)=O	144.042258736	Molecule
454	C(C(C(C=CC=O)O)O)=O	144.042258736	Molecule
456	C(C(C(C(CO)O)O)O)=CN	163.084457901	Molecule
458	C(C(C(CO)O)O)=CC(O)=O	162.05282342	Molecule
460	C(C(C=CC(CO)O)O)(O)=O	162.05282342	Molecule
471	N	17.026549101	Molecule
473	C(C(C(CO)NC)O)=O	133.073893217	Molecule
475	C(C(C(CO)NCC(O)=O)O)=O	177.063722457	Molecule
477	C(CO)(C(C(C(CO)O)NC)O)=O	193.095022585	Molecule
479	C(C(CC(C(CO)O)NC)=O)=O	175.084457901	Molecule
481	C(CC(C(C(CO)NC)O)=O)=O	175.084457901	Molecule
483	C(C(C(CC(CO)NC)=O)O)=O	175.084457901	Molecule
485	C(CC(C=O)NC)(C(CO)O)=O	175.084457901	Molecule
487	C(CC(C=O)O)(C(CNC)O)=O	175.084457901	Molecule
489	C(C(C(C(CCO)=O)O)NC)=O	175.084457901	Molecule
491	C(C(C(C=O)O)O)(CCNC)=O	175.084457901	Molecule
493	C(C(C(CC(CO)=O)NC)O)=O	175.084457901	Molecule
495	C(C(C(C(C(C)=O)O)NC)O)=O	175.084457901	Molecule
497	C(CC(C(C(C=O)O)NC)O)=O	175.084457901	Molecule
499	C(CC(C(C(C=O)O)O)NC)=O	175.084457901	Molecule
501	C(C(C(C(C(CO)O)NC)O)=O)=O	191.079372521	Molecule
503	C(C(C(C(C(CO)O)O)NC)O)=O	193.095022585	Molecule
505	C1C(C(C(O)O1)O)O	120.04225873600001	Molecule
507	C(C1(C(C(C(CO)O1)O)O)O)O	180.063388104	Molecule
510	C(C1(CC(C(CO)O1)O)O)=O	162.05282342	Molecule
513	C(CC1(C(C(CO1)O)O)O)=O	162.05282342	Molecule
515	C(C(C1(CC(CO1)O)O)O)=O	162.05282342	Molecule
517	C(C1C(CC(CO)(O1)O)O)=O	162.05282342	Molecule
519	C(C1C(C(C(C)(O1)O)O)O)=O	162.05282342	Molecule
522	C(C(C1C(CC(O)O1)O)O)=O	162.05282342	Molecule
525	C1(C(O)OC(C(CO)O)C1O)=O	178.04773804	Molecule
527	C(C1(C(C(C(CO)O1)O)O)O)=O	178.04773804	Molecule
529	C1C(C(C(C(CO)(O)O1)O)O)O	180.063388104	Molecule
532	C(C1(CC(C(CO1)O)O)O)=O	162.05282342	Molecule
537	C(C1C(C(CC(O1)O)O)O)=O	162.05282342	Molecule
539	C1(C(O)OC(CO)C(C1O)O)=O	178.04773804	Molecule
541	C(C1(C(C(C(CO1)O)O)O)O)=O	178.04773804	Molecule
549	C1(C(O)OCC(C(C1O)O)O)=O	178.04773804	Molecule
557	C(CN)O	61.052763849	Molecule
559	C(C(C(CN)O)O)O	121.073893217	Molecule
561	C(C(C(C(C(CO)N)O)O)O)O	181.095022585	Molecule
566	C(CC(C(C(CO)O)O)N)=O	163.084457901	Molecule
569	C(C(C(CC(CO)O)N)O)=O	163.084457901	Molecule
572	C(C(CC(C(CO)O)N)O)=O	163.084457901	Molecule
575	C(C(C(C(CCO)N)O)O)=O	163.084457901	Molecule
578	C(C(C(CC(CO)N)O)O)=O	163.084457901	Molecule
581	C(C(C(C(C(C)N)O)O)O)=O	163.084457901	Molecule
584	C(C(C(C(CCN)O)O)O)=O	163.084457901	Molecule
590	C1(C(C(C(C(CO)O)O1)O)O)=O	178.04773804	Molecule
592	C1(C(CC(C(CO)O)O1)O)=O	162.05282342	Molecule
594	C1(C(C(C(C(CO)O1)O)O)O)=O	178.04773804	Molecule
596	C1(C(CC(C(CO)O1)O)O)=O	162.05282342	Molecule
598	C1(C(C(C(C(CO1)O)O)O)O)=O	178.04773804	Molecule
600	C1(C(CC(C(CO1)O)O)O)=O	162.05282342	Molecule
620	[CH](C(O)=O)O	75.00821895600001	Molecule
630	C(C(CCO)O)(O)=O	120.04225873600001	Molecule
637	C(C(C(CO)O)=O)=O	118.02660867200001	Molecule
644	C(C(CC(C(CO)O)O)O)=O	164.068473484	Molecule
646	C(C(O)O)=O	76.016043988	Molecule
652	C1(C(C(C(C(C1CO)O)O)O)O)=O	192.063388104	Molecule
655	C1(C(C(C(C1)O)O)O)=O	132.042258736	Molecule
658	C1(C(C(C(CC1O)O)O)O)=O	162.05282342	Molecule
660	C1(C(C(C(C1)O)(CO)O)O)=O	162.05282342	Molecule
662	C1(C(CC(CO)(C1O)O)O)=O	162.05282342	Molecule
664	C1(C(C(C(CO)(C1)O)O)O)=O	162.05282342	Molecule
666	C1(C(C(C(C)(C1O)O)O)O)=O	162.05282342	Molecule
668	C1(C(C(CC(C1O)O)O)O)=O	162.05282342	Molecule
670	C1(C(C(C(CC1NC)O)O)O)=O	175.084457901	Molecule
672	C1(C(C(C(C1)O)(CNC)O)O)=O	175.084457901	Molecule
674	C1(C(CC(CO)(C1NC)O)O)=O	175.084457901	Molecule
676	C1(C(C(C(CNC)(C1)O)O)O)=O	175.084457901	Molecule
678	C1(C(C(C(C)(C1NC)O)O)O)=O	175.084457901	Molecule
680	C1(C(C(CC(C1NC)O)O)O)=O	175.084457901	Molecule
682	C1(C(C(CO)(C(C1CO)O)O)O)=O	192.063388104	Molecule
684	C1(C(CO)(C(C(C1CO)O)O)O)=O	192.063388104	Molecule
686	C1(C(C(C(C(C1)O)(CO)O)O)O)=O	192.063388104	Molecule
689	C1(CC(C(C(C1(CO)O)O)O)O)=O	192.063388104	Molecule
691	C(C1C(C(CO)(C(C1O)O)O)O)=O	192.063388104	Molecule
693	C1(C(C(C(C1CO)O)O)NC)=O	175.084457901	Molecule
695	C1(C(C(C(C(C1)O)O)O)NC)=O	175.084457901	Molecule
697	C1(C(CO)C(C(C1)=O)O)=O	144.042258736	Molecule
699	C1(CCC(C(C1O)O)=O)=O	144.042258736	Molecule
701	C(C1(CCC(C1O)=O)O)=O	144.042258736	Molecule
703	C1(CC(C(CC1O)=O)O)=O	144.042258736	Molecule
705	C(C1(CC(C(C1)=O)O)O)=O	144.042258736	Molecule
707	C(C1C(CC(C1O)=O)O)=O	144.042258736	Molecule
709	C1(C(CC(C1CO)O)=O)=O	144.042258736	Molecule
711	C1(CC(C(C(C1)=O)O)O)=O	144.042258736	Molecule
713	C1(CC(CC(C1O)=O)O)=O	144.042258736	Molecule
716	C(C1C(C(CC1O)O)=O)=O	144.042258736	Molecule
719	C(C1C(C(C(C1)=O)O)O)=O	144.042258736	Molecule
721	C1(C(CC(C(C1)O)O)=O)=O	144.042258736	Molecule
723	C(C1C(CC(C1O)O)=O)=O	144.042258736	Molecule
725	C1(C(CO)C(C(C1O)=O)O)=O	160.037173356	Molecule
727	C1(C(C(C(CC1O)=O)O)O)=O	160.037173356	Molecule
729	C(C1(C(CC(C1O)=O)O)O)=O	160.037173356	Molecule
732	C(C1(C(C(C(C1)=O)O)O)O)=O	160.037173356	Molecule
734	C(C1C(C(C(C1O)=O)O)O)=O	160.037173356	Molecule
736	C1C(C(C(C(C=1)=O)O)O)O	144.042258736	Molecule
738	C1(C(C(C(C1CO)O)NC)O)=O	175.084457901	Molecule
740	C1(C(C(C(C1CNC)O)O)O)=O	175.084457901	Molecule
742	C1(C(C(C(C(C1)NC)O)O)O)=O	175.084457901	Molecule
744	C1(C(C(C(C(C1)O)O)NC)O)=O	175.084457901	Molecule
746	C(C1C(C(C(C1O)O)NC)O)=O	175.084457901	Molecule
748	C(C1C(C(C(C1NC)O)O)O)=O	175.084457901	Molecule
751	C(C(C(C(C(CO)=O)O)O)O)(O)=O	194.04265266000002	Molecule
753	C(C(C(CC(C=O)=O)O)O)(O)=O	176.032087976	Molecule
757	C(CC(C(C(O)=O)O)O)=O	148.037173356	Molecule
759	C(C(C(C(C(C=O)=O)O)O)O)(O)=O	192.02700259600002	Molecule
761	C(C(C(C(C(O)=O)O)O)NC)=O	177.063722457	Molecule
763	C(C(C(C(C=O)O)O)O)(O)=O	164.032087976	Molecule
766	C(C(C(C(C(C=O)O)O)O)O)(O)=O	194.04265266000002	Molecule
770	C(C(C(CO)=O)C(C(CO)O)O)=O	192.063388104	Molecule
772	C(CC(C(C(C(CO)O)O)O)=O)=O	192.063388104	Molecule
774	C(C(C(CC(C(CO)O)O)=O)O)=O	192.063388104	Molecule
776	C(C(CO)O)(CC(C(CO)O)O)=O	194.079038168	Molecule
779	C(C(C(C(CO)O)O)O)(CCO)=O	194.079038168	Molecule
781	C(CO)(C(CO)C(C(CO)O)O)=O	194.079038168	Molecule
785	C(C(C(C(CO)O)O)C(C=O)O)=O	192.063388104	Molecule
787	C(CC(C(CO)O)O)=O	134.0579088	Molecule
790	C(C(C(C(CO)O)O)NC)=O	163.084457901	Molecule
792	C(C(C(C(CO)O)O)O)=O	150.05282342	Molecule
794	C(CO)(C(C(CO)(CO)O)O)=O	180.063388104	Molecule
796	C(C(CC(CO)(CO)O)=O)=O	162.05282342	Molecule
798	C(C(C(CO)=O)C(CO)(CO)O)=O	192.063388104	Molecule
800	C(CC(C(C(CO)(CO)O)O)=O)=O	192.063388104	Molecule
802	C(C(C(CC(CO)(CO)O)=O)O)=O	192.063388104	Molecule
804	C(C(CO)O)(CC(CO)(CO)O)=O	194.079038168	Molecule
806	C(C(C(CO)C(CO)(CO)O)=O)=O	192.063388104	Molecule
808	C(C(C(CO)(CO)O)O)(CCO)=O	194.079038168	Molecule
810	C(CO)(C(CO)C(CO)(CO)O)=O	194.079038168	Molecule
812	C(CO)(CC(CO)(CO)O)=O	164.068473484	Molecule
814	C(C)(C(C(CO)(CO)O)O)=O	164.068473484	Molecule
816	C(C(C(CO)(CO)O)C(C=O)O)=O	192.063388104	Molecule
818	C(CC(CO)(CO)O)=O	134.0579088	Molecule
820	C(C(C(C(CO)(CO)O)O)=O)=O	178.04773804	Molecule
822	C(C(C(CO)(CO)O)NC)=O	163.084457901	Molecule
824	C(C(C(CO)(CO)O)O)=O	150.05282342	Molecule
827	C(C(C)(C(C(CO)=O)O)O)=O	162.05282342	Molecule
829	C(CO)(CC(C(C(CO)=O)O)O)=O	192.063388104	Molecule
831	C(CC(CO)(C(C(CO)=O)O)O)=O	192.063388104	Molecule
833	C(C)(C(C(C(C(CO)=O)O)O)O)=O	192.063388104	Molecule
835	C(C(C(C)(C(C(CO)=O)O)O)O)=O	192.063388104	Molecule
837	C(C(C(C(CO)=O)O)O)=O	148.037173356	Molecule
839	C(CO)(C(C(C)(C(CO)O)O)O)=O	194.079038168	Molecule
841	C(C(C(C(CCO)=O)O)O)(CO)=O	192.063388104	Molecule
843	C(C(CCO)(C(C(CO)=O)O)O)=O	192.063388104	Molecule
845	C(CO)(C(C(CO)(CCO)O)O)=O	194.079038168	Molecule
847	C(C(C(C(C(CO)=O)O)O)O)=O	178.04773804	Molecule
849	C(CO)(C(C(CO)(C)O)O)=O	164.068473484	Molecule
851	C(CC(C(C(C(CO)=O)O)O)O)=O	192.063388104	Molecule
853	C(C(CC(C(C(CO)=O)O)O)O)=O	192.063388104	Molecule
855	C(CO)(C(C(C)O)O)=O	134.0579088	Molecule
857	C(CO)(C(C(C(CO)=O)O)O)=O	178.04773804	Molecule
859	C(C(CO)(C(C(CO)=O)O)O)=O	178.04773804	Molecule
861	C(CO)(C(C(CNC)O)O)=O	163.084457901	Molecule
863	C(CO)(C(C(C(O)O)O)O)=O	166.04773804	Molecule
865	C(CO)(C(C(CO)O)O)=O	150.05282342	Molecule
867	C(C(C(CO)=O)O)(O)=O	134.021523292	Molecule
869	C(C(C(C(CO)=O)O)O)(O)=O	164.032087976	Molecule
873	C(C(C(CO)=O)C(C(C)=O)O)=O	174.05282342	Molecule
875	C(CC(C(C(C(C)=O)O)O)=O)=O	174.05282342	Molecule
877	C(C(C(CC(C(C)=O)O)=O)O)=O	174.05282342	Molecule
879	C(CC(C(C)=O)O)(C(CO)O)=O	176.068473484	Molecule
881	C(C(C(C(C=O)=O)CO)O)(C)=O	174.05282342	Molecule
883	C(C(C(C(CCO)=O)O)O)(C)=O	176.068473484	Molecule
885	C(CO)(C(CO)C(C(C)=O)O)=O	176.068473484	Molecule
887	C(C)(C(CC(CO)=O)O)=O	146.0579088	Molecule
889	C(C)(C(C(C(C)=O)O)O)=O	146.0579088	Molecule
891	C(C(C(C=O)C(C(C)=O)O)O)=O	174.05282342	Molecule
893	C(CC(C(C)=O)O)=O	116.047344116	Molecule
896	C(C(C(C(C(CO)O)=O)O)O)(C)=O	192.063388104	Molecule
898	C(C(C(C(C)=O)O)NC)=O	145.073893217	Molecule
900	C(CNC(C=O)C(C(C)=O)O)(O)=O	189.063722457	Molecule
903	C(C(C)(CC(C=O)=O)O)=O	144.042258736	Molecule
905	C(C(C)(C(C=O)C(CO)=O)O)=O	174.05282342	Molecule
907	C(C(C)(C(C(CC=O)=O)O)O)=O	174.05282342	Molecule
909	C(C(C)(CC(C(C=O)O)=O)O)=O	174.05282342	Molecule
911	C(C(C)(CC(C(CO)O)=O)O)=O	176.068473484	Molecule
913	C(C(C)(C(C(C=O)=O)CO)O)=O	174.05282342	Molecule
915	C(C(C)(C(C(CCO)=O)O)O)=O	176.068473484	Molecule
917	C(C(C)(C(C(CO)=O)CO)O)=O	176.068473484	Molecule
919	C(C(C)(CC(CO)=O)O)=O	146.0579088	Molecule
921	C(C(C)(C(C(C)=O)O)O)=O	146.0579088	Molecule
923	C(C(C(C=O)C(C=O)(C)O)O)=O	174.05282342	Molecule
925	C(C(C)(CC=O)O)=O	116.047344116	Molecule
927	C(C(C)(C(C(C=O)=O)O)O)=O	160.037173356	Molecule
929	C(C(C)(C(C(C(CO)O)=O)O)O)=O	192.063388104	Molecule
931	C(C(C)(C(C=O)NC)O)=O	145.073893217	Molecule
933	C(CNC(C=O)C(C=O)(C)O)(O)=O	189.063722457	Molecule
935	C(C(C)(C(C=O)O)O)=O	132.042258736	Molecule
937	C(CO)(CC(CC(C=O)=O)O)=O	174.05282342	Molecule
939	C(CC(CO)(CC(C=O)=O)O)=O	174.05282342	Molecule
