76	C(CC(CO)=O)=O	102.031694052	Molecule
78	C(C(C(C)=O)O)=O	102.031694052	Molecule
80	C(C)=O	44.026214748	Molecule
82	C1C(C(C(O)O1)O)O	120.04225873600001	Molecule
85	C(C(C)O)(O)=O	90.031694052	Molecule
87	C(C(CCO)O)(O)=O	120.04225873600001	Molecule
89	C(C(CO)=O)=O	88.016043988	Molecule
91	C(C(C(CO)O)=O)=O	118.02660867200001	Molecule
96	C(CC(C(C(C(CO)O)O)O)O)=O	194.079038168	Molecule
98	C(C(C(C(CC(C=O)=O)O)O)O)=O	190.04773804	Molecule
100	C(C(C=O)C(C(C(C=O)O)O)O)=O	190.04773804	Molecule
102	C(CC(C(C(C=O)O)O)O)=O	162.05282342	Molecule
104	C(C(C(C(C(C=O)O)O)O)O)=O	178.04773804	Molecule
106	C(CO)(C(C(CO)(CO)O)O)=O	180.063388104	Molecule
108	C(C(CC(CO)(CO)O)=O)=O	162.05282342	Molecule
110	C(C(C=O)C(CO)(CO)O)=O	162.05282342	Molecule
112	C(C(C(CO)C(CO)(CO)O)=O)=O	192.063388104	Molecule
114	C(C(C(CO)(CO)O)C(C=O)O)=O	192.063388104	Molecule
116	C(C(C(CO)=O)C(CO)(CO)O)=O	192.063388104	Molecule
118	C(CC(C(C(CO)(CO)O)O)=O)=O	192.063388104	Molecule
120	C(C(C(CC(CO)(CO)O)=O)O)=O	192.063388104	Molecule
122	C(CC(CO)(CO)O)=O	134.0579088	Molecule
124	C(C(C(C(CO)(CO)O)O)=O)=O	178.04773804	Molecule
126	C(C(C(CO)(CO)O)O)=O	150.05282342	Molecule
128	C(C(C(C(CO)=O)O)O)(O)=O	164.03208797599999	Molecule
130	C(C(C)(C(C(CO)=O)O)O)=O	162.05282342	Molecule
132	C(C)(C(C(C(CO)=O)O)O)=O	162.05282342	Molecule
134	C(CC(C(C(CO)=O)O)O)=O	162.05282342	Molecule
136	C(C(CCO)(C(C(CO)=O)O)O)=O	192.063388104	Molecule
138	C(C(C(C(CCO)=O)O)O)(CO)=O	192.063388104	Molecule
140	C(CC(C(C(C(CO)=O)O)O)O)=O	192.063388104	Molecule
142	C(C(CC(C(C(CO)=O)O)O)O)=O	192.063388104	Molecule
144	C(CO)(CC(C(C(CO)=O)O)O)=O	192.063388104	Molecule
146	C(CC(CO)(C(C(CO)=O)O)O)=O	192.063388104	Molecule
148	C(C)(C(C(C(C(CO)=O)O)O)O)=O	192.063388104	Molecule
150	C(C(C(C)(C(C(CO)=O)O)O)O)=O	192.063388104	Molecule
152	C(CO)(C(C(C)O)O)=O	134.0579088	Molecule
154	C(C(CO)(C(C(CO)=O)O)O)=O	178.04773804	Molecule
156	C(CO)(C(C(C(CO)=O)O)O)=O	178.04773804	Molecule
158	C(CO)(C(C(C(CO)O)O)O)=O	180.063388104	Molecule
160	C(C(C(C(CO)=O)O)O)=O	148.037173356	Molecule
163	C(CO)(C(C(CO)O)O)=O	150.05282342	Molecule
165	C(C(CC(CO)(C(CO)O)O)=O)=O	192.063388104	Molecule
167	C(C(C=O)C(CO)(C(CO)O)O)=O	192.063388104	Molecule
169	C(CC(CO)(C(CO)O)O)=O	164.068473484	Molecule
171	C(C(C(CO)(C(CO)O)O)O)=O	180.063388104	Molecule
173	C(C(C(C(O)=O)O)O)(C(CO)O)=O	194.04265266	Molecule
175	C(C(C)(C(C(C(CO)O)=O)O)O)=O	192.063388104	Molecule
177	C(C(C(C(C(CO)O)=O)O)O)(C)=O	192.063388104	Molecule
179	C(CC(C(C(C(CO)O)=O)O)O)=O	192.063388104	Molecule
181	C(C(C(C)O)O)(C(CO)O)=O	164.068473484	Molecule
183	C(C(C(C=O)O)O)(C(CO)O)=O	178.04773804	Molecule
185	C(C(CO)O)(C(CO)O)=O	150.05282342	Molecule
187	C(C(C(CO)O)O)(C(CO)O)=O	180.063388104	Molecule
189	C(C(CC(C=O)=O)O)(O)=O	146.021523292	Molecule
191	C(C(C=O)C(C(O)=O)O)=O	146.021523292	Molecule
193	C(C(C(C(C=O)=O)CO)O)(O)=O	176.032087976	Molecule
195	C(C(C(C=O)C(C=O)O)O)(O)=O	176.032087976	Molecule
197	C(C(C(CO)=O)C(C(O)=O)O)=O	176.032087976	Molecule
199	C(CC(C(C(C(O)=O)O)O)=O)=O	176.032087976	Molecule
201	C(C(C(CC(C(O)=O)O)=O)O)=O	176.032087976	Molecule
203	C(C(CC=O)O)(O)=O	118.02660867200001	Molecule
205	C(C(C(C(C=O)=O)O)O)(O)=O	162.01643791200001	Molecule
208	C(C(CO)(C(C(CC=O)O)O)O)=O	192.063388104	Molecule
210	C(CC(C(CO)(C(C=O)O)O)O)=O	192.063388104	Molecule
212	C(C(CC(C(CO)(CO)O)O)=O)=O	192.063388104	Molecule
214	C(C(C=O)C(C(CO)(CO)O)O)=O	192.063388104	Molecule
216	C(CC(C(CO)(CO)O)O)=O	164.068473484	Molecule
218	C(C(C(C(CO)(CO)O)O)O)=O	180.063388104	Molecule
220	C(CC(C(CO)(C(CO)O)O)O)=O	194.079038168	Molecule
222	C(CC(C(C(C(O)=O)O)O)O)=O	178.04773804	Molecule
224	C(C(C(C(C(C=O)O)O)O)O)(O)=O	194.04265266000002	Molecule
226	C(C(C)(CC(C=O)=O)O)=O	144.042258736	Molecule
228	C(C(C=O)C(C=O)(C)O)=O	144.042258736	Molecule
230	C(C(C)(C(C(C=O)=O)CO)O)=O	174.05282342	Molecule
232	C(C(C(C=O)C(C=O)(C)O)O)=O	174.05282342	Molecule
234	C(C(C)(C(C=O)C(CO)=O)O)=O	174.05282342	Molecule
236	C(C(C)(C(C(CC=O)=O)O)O)=O	174.05282342	Molecule
238	C(C(C)(CC(C(C=O)O)=O)O)=O	174.05282342	Molecule
240	C(C(C)(CC=O)O)=O	116.047344116	Molecule
242	C(C(C)(C(C(C=O)=O)O)O)=O	160.037173356	Molecule
244	C(C(C)(C(C=O)O)O)=O	132.042258736	Molecule
246	C(C)(C(CC(C=O)=O)O)=O	144.042258736	Molecule
248	C(C(C=O)C(C(C)=O)O)=O	144.042258736	Molecule
250	C(C(C(C(C=O)=O)CO)O)(C)=O	174.05282342	Molecule
252	C(C(C(C=O)C(C(C)=O)O)O)=O	174.05282342	Molecule
254	C(C(C(CO)=O)C(C(C)=O)O)=O	174.05282342	Molecule
256	C(CC(C(C(C(C)=O)O)O)=O)=O	174.05282342	Molecule
258	C(C(C(CC(C(C)=O)O)=O)O)=O	174.05282342	Molecule
260	C(CC(C(C)=O)O)=O	116.047344116	Molecule
262	C(C)(C(C(C(C=O)=O)O)O)=O	160.037173356	Molecule
264	C(C(C(C(C)=O)O)O)=O	132.042258736	Molecule
266	C(CC(CC(C=O)=O)O)=O	144.042258736	Molecule
268	C(C(CCO)(CC(C=O)=O)O)=O	174.05282342	Molecule
270	C(C(CC(C=O)=O)O)(CCO)=O	174.05282342	Molecule
272	C(CC(C(CC(C=O)=O)O)O)=O	174.05282342	Molecule
274	C(C(CC(CC(C=O)=O)O)O)=O	174.05282342	Molecule
276	C(CO)(CC(CC(C=O)=O)O)=O	174.05282342	Molecule
278	C(CC(CO)(CC(C=O)=O)O)=O	174.05282342	Molecule
280	C(C)(C(C(CC(C=O)=O)O)O)=O	174.05282342	Molecule
282	C(C(C(C)(CC(C=O)=O)O)O)=O	174.05282342	Molecule
284	C(C(CC(C)O)=O)=O	116.047344116	Molecule
286	C(C(CO)(CC(C=O)=O)O)=O	160.037173356	Molecule
288	C(CO)(C(CC(C=O)=O)O)=O	160.037173356	Molecule
290	C(C(C(CO)O)(CC(C=O)=O)O)=O	190.04773804	Molecule
292	C(C(CC(C=O)=O)O)(C(CO)O)=O	190.04773804	Molecule
294	C(C(CC(C(CO)O)O)=O)=O	162.05282342	Molecule
296	C(C(CC(C(C(CO)O)O)O)=O)=O	192.063388104	Molecule
298	C(C(CC(C=O)=O)O)=O	130.026608672	Molecule
301	C(C(CC(CO)O)=O)=O	132.042258736	Molecule
303	C(C(C=O)C(CC=O)O)=O	144.042258736	Molecule
305	C(CC(C(C(C=O)=O)CO)O)=O	174.05282342	Molecule
307	C(CC(C(C=O)C(C=O)O)O)=O	174.05282342	Molecule
309	C(CC(C(C=O)C(CO)=O)O)=O	174.05282342	Molecule
311	C(CC(C(C(CC=O)=O)O)O)=O	174.05282342	Molecule
313	C(C(C(CC(CC=O)O)=O)O)=O	174.05282342	Molecule
315	C(CC(CC=O)O)=O	116.047344116	Molecule
317	C(CC(C(C(C=O)=O)O)O)=O	160.037173356	Molecule
319	C(CC(C(C=O)O)O)=O	132.042258736	Molecule
321	C(C(C=O)C(C=O)(CCO)O)=O	174.05282342	Molecule
323	C(C(C=O)C(C(CCO)=O)O)=O	174.05282342	Molecule
325	C(C(C=O)C(C(CC=O)O)O)=O	174.05282342	Molecule
327	C(C(C=O)C(CC(C=O)O)O)=O	174.05282342	Molecule
329	C(C(C=O)C(CC(CO)=O)O)=O	174.05282342	Molecule
331	C(C(C=O)C(CO)(CC=O)O)=O	174.05282342	Molecule
333	C(C(C=O)C(C(C(C)=O)O)O)=O	174.05282342	Molecule
335	C(C(C=O)C(C)(C(C=O)O)O)=O	174.05282342	Molecule
337	C(C(C=O)C(C)O)=O	116.047344116	Molecule
339	C(C(C=O)C(C=O)(CO)O)=O	160.037173356	Molecule
341	C(C(C=O)C(C(CO)=O)O)=O	160.037173356	Molecule
343	C(C(C=O)C(C=O)(C(CO)O)O)=O	190.04773804	Molecule
345	C(C(C=O)C(C(C(CO)O)=O)O)=O	190.04773804	Molecule
347	C(C(C=O)C(C(CO)O)O)=O	162.05282342	Molecule
349	C(C(C=O)C(C(C(CO)O)O)O)=O	192.063388104	Molecule
351	C(C(C=O)C(C=O)O)=O	130.026608672	Molecule
353	C(C(C=O)CO)=O	102.031694052	Molecule
355	C(C(C=O)C(CO)O)=O	132.042258736	Molecule
357	C(C(CCO)(CC=O)O)=O	146.0579088	Molecule
359	C(C(CCO)(C(C(C=O)=O)O)O)=O	190.04773804	Molecule
361	C(C(CCO)(C(C=O)O)O)=O	162.05282342	Molecule
363	C(CC(C(CCO)=O)O)=O	146.0579088	Molecule
365	C(C(C(C(C=O)=O)O)O)(CCO)=O	190.04773804	Molecule
367	C(C(C(C=O)O)O)(CCO)=O	162.05282342	Molecule
369	C(C(C(CO)C(C)O)=O)=O	146.0579088	Molecule
371	C(C(CO)(C(C(C=O)=O)CO)O)=O	190.04773804	Molecule
373	C(C(C(C(C=O)=O)CO)O)(CO)=O	190.04773804	Molecule
375	C(C(C(CO)C(C(CO)O)O)=O)=O	192.063388104	Molecule
377	C(C(C(C(C=O)=O)CO)O)=O	160.037173356	Molecule
379	C(C(C(CO)CO)=O)=O	132.042258736	Molecule
381	C(C(C(CO)C(CO)O)=O)=O	162.05282342	Molecule
383	C(CC(C(CC=O)O)O)=O	146.0579088	Molecule
385	C(CC(C(C(C(C=O)=O)O)O)O)=O	190.04773804	Molecule
388	C(CC(CC(C=O)O)O)=O	146.0579088	Molecule
390	C(C(CC(C(C(C=O)=O)O)O)O)=O	190.04773804	Molecule
392	C(C(C(CC(C=O)O)O)O)=O	162.05282342	Molecule
394	C(C(C(C)O)C(C=O)O)=O	146.0579088	Molecule
396	C(C(C(C=O)C(C=O)(CO)O)O)=O	190.04773804	Molecule
398	C(C(C(C=O)C(C(CO)=O)O)O)=O	190.04773804	Molecule
400	C(C(C(C(CO)O)O)C(C=O)O)=O	192.063388104	Molecule
402	C(C(C(C=O)C(C=O)O)O)=O	160.037173356	Molecule
404	C(C(CO)C(C=O)O)=O	132.042258736	Molecule
406	C(C(C(CO)O)C(C=O)O)=O	162.05282342	Molecule
408	C(CC(CC(CO)=O)O)=O	146.0579088	Molecule
410	C(CO)(CC(C(C(C=O)=O)O)O)=O	190.04773804	Molecule
412	C(C(C(CC(CO)=O)O)O)=O	162.05282342	Molecule
414	C(CC(CO)(CC=O)O)=O	146.0579088	Molecule
416	C(CC(CO)(C(C(C=O)=O)O)O)=O	190.04773804	Molecule
418	C(CC(CO)(C(C=O)O)O)=O	162.05282342	Molecule
420	C(C(C(CO)=O)C(C)O)=O	146.0579088	Molecule
422	C(C(CO)(C(C=O)C(CO)=O)O)=O	190.04773804	Molecule
424	C(C(C(CO)=O)C(C(CO)=O)O)=O	190.04773804	Molecule
426	C(C(C(CO)=O)C(C(CO)O)O)=O	192.063388104	Molecule
428	C(C(C(CO)=O)C(C=O)O)=O	160.037173356	Molecule
430	C(C(C(CO)=O)CO)=O	132.042258736	Molecule
432	C(C(C(CO)=O)C(CO)O)=O	162.05282342	Molecule
434	C(CC(C(C(C)O)O)=O)=O	146.0579088	Molecule
436	C(C(CO)(C(C(CC=O)=O)O)O)=O	190.04773804	Molecule
438	C(CC(C(C(C(CO)=O)O)O)=O)=O	190.04773804	Molecule
440	C(CC(C(C(C(CO)O)O)O)=O)=O	192.063388104	Molecule
442	C(CC(C(C(C=O)O)O)=O)=O	160.037173356	Molecule
444	C(CC(C(CO)O)=O)=O	132.042258736	Molecule
446	C(CC(C(C(CO)O)O)=O)=O	162.05282342	Molecule
448	C(CC(C(C(C)=O)O)O)=O	146.0579088	Molecule
450	C(C)(C(C(C(C(C=O)=O)O)O)O)=O	190.04773804	Molecule
452	C(C(C(C(C(C)=O)O)O)O)=O	162.05282342	Molecule
454	C(CC(C)(C(C=O)O)O)=O	146.0579088	Molecule
456	C(C(C(C)(C(C(C=O)=O)O)O)O)=O	190.04773804	Molecule
458	C(C(C(C)(C(C=O)O)O)O)=O	162.05282342	Molecule
460	C(C(C(CC(C)O)=O)O)=O	146.0579088	Molecule
462	C(C(CO)(CC(C(C=O)O)=O)O)=O	190.04773804	Molecule
464	C(C(C(CC(C(CO)=O)O)=O)O)=O	190.04773804	Molecule
466	C(C(C(CC(C(CO)O)O)=O)O)=O	192.063388104	Molecule
468	C(C(C(CC(C=O)O)=O)O)=O	160.037173356	Molecule
470	C(C(C(CCO)=O)O)=O	132.042258736	Molecule
472	C(C(C(CC(CO)O)=O)O)=O	162.05282342	Molecule
474	C(CC(C)O)=O	88.052429496	Molecule
476	C(C(C(C(C)O)O)=O)=O	132.042258736	Molecule
478	C(C(C(C)O)O)=O	104.047344116	Molecule
480	C(C(CO)(CC=O)O)=O	132.042258736	Molecule
482	C(CC(C(CO)=O)O)=O	132.042258736	Molecule
484	C(C(C(CO)O)(CC=O)O)=O	162.05282342	Molecule
486	C(CC(C(C(CO)O)=O)O)=O	162.05282342	Molecule
488	C(CC(C(CO)O)O)=O	134.0579088	Molecule
490	C(CC(C(C(CO)O)O)O)=O	164.068473484	Molecule
493	C(CCO)=O	74.036779432	Molecule
495	C(CC(CO)O)=O	104.047344116	Molecule
497	C(C(CO)(C(C(C=O)=O)O)O)=O	176.032087976	Molecule
500	C(CO)(C(C(C(C=O)=O)O)O)=O	176.032087976	Molecule
503	C(C(C(C(C(CO)O)O)O)=O)=O	178.04773804	Molecule
505	C(C(C(C(C=O)=O)O)O)=O	146.021523292	Molecule
508	C(C(C(C(CO)O)O)=O)=O	148.037173356	Molecule
520	C(C(C(C=O)=O)O)=O	116.01095860800001	Molecule
548	C(C(C(CO)=O)O)=O	118.02660867200001	Molecule
553	C(C(C(CO)=O)(CO)O)=O	148.037173356	Molecule
555	C(C(C(CO)=O)(C(CO)O)O)=O	178.04773804	Molecule
557	C(C(C(CO)=O)O)(O)=O	134.021523292	Molecule
561	C(C(CO)=O)(C)=O	102.031694052	Molecule
563	C(C(C(C)O)=O)=O	102.031694052	Molecule
565	C(C(C=O)O)=O	88.016043988	Molecule
568	C(C(C(C(CO)O)O)O)O	152.068473484	Molecule
570	C(C(C(C(C(CO)O)O)O)O)O	182.079038168	Molecule
574	C(C(CO)(C(C(CO)O)O)O)O	182.079038168	Molecule
578	C(C(CO)(CO)O)O	122.0579088	Molecule
580	C(C(CO)(C(CO)O)O)O	152.068473484	Molecule
584	C(C(C(CO)O)(C(CO)O)O)O	182.079038168	Molecule
587	C(C)(CO)=O	74.036779432	Molecule
590	C(CO)(CCO)=O	104.047344116	Molecule
593	C(C(CCO)O)=O	104.047344116	Molecule
596	C(C)(C(CO)O)=O	104.047344116	Molecule
598	CCO	46.041864812	Molecule
605	C(C(O)=O)(O)=O	89.995308544	Molecule
607	C(C(CO)(C(C(CO)O)O)O)(O)=O	196.05830272400001	Molecule
609	C(C(CO)(C(C(O)=O)O)O)=O	164.03208797599999	Molecule
611	C(C(CO)(C(C=O)O)O)(O)=O	164.03208797599999	Molecule
613	C(C(CO)(CO)O)(O)=O	136.03717335599998	Molecule
615	C(C(CO)(C(CO)O)O)(O)=O	166.04773803999998	Molecule
617	C(C(C(CO)O)(C(C(O)=O)O)O)=O	194.04265266	Molecule
619	C(C(C(CO)O)(C(C=O)O)O)(O)=O	194.04265266	Molecule
621	C(C(C(CO)O)(C(CO)O)O)(O)=O	196.058302724	Molecule
623	C(C(C(C(O)=O)O)O)(O)=O	150.01643791200001	Molecule
625	C(C(C)=O)(O)=O	88.01604398799999	Molecule
627	C(CC(O)=O)=O	88.016043988	Molecule
629	C(C(CCO)=O)(O)=O	118.026608672	Molecule
632	C(CC(C=O)O)(O)=O	118.026608672	Molecule
634	C(CC(CO)=O)(O)=O	118.02660867200001	Molecule
636	C(C(C(C)=O)O)(O)=O	118.026608672	Molecule
638	C(C)(O)=O	60.021129368	Molecule
640	C(C(CO)=O)(O)=O	104.010958608	Molecule
642	C(C(C(CO)O)=O)(O)=O	134.02152329199998	Molecule
644	C(C(C(C)O)(C(C(CO)O)O)O)=O	194.079038168	Molecule
647	C(C(C(C=O)(C(C=O)O)O)O)(O)=O	192.027002596	Molecule
649	C(C(C(C=O)(C(C=O)(C)O)O)O)=O	190.04773804	Molecule
651	C(C(C(C=O)(C(C(C)=O)O)O)O)=O	190.04773804	Molecule
653	C(CC(C(C=O)(C(C=O)O)O)O)=O	190.04773804	Molecule
655	C(C(C(C)O)(C(C=O)O)O)=O	162.05282342	Molecule
657	C(C(C(C=O)(C(C=O)O)O)O)=O	176.032087976	Molecule
661	C(C(CO)(C(CO)(CO)O)O)(O)=O	196.058302724	Molecule
663	C(C(C(C)=O)(C(CO)(CO)O)O)=O	192.063388104	Molecule
665	C(C(CO)(C(CO)(CO)O)O)=O	180.063388104	Molecule
667	C(CO)(C(CO)(C(C(O)=O)O)O)=O	194.04265266	Molecule
669	C(C(C)(C(C(CO)=O)(CO)O)O)=O	192.063388104	Molecule
671	C(CO)(C(CO)(C(C(C)=O)O)O)=O	192.063388104	Molecule
673	C(CC(C(C(CO)=O)(CO)O)O)=O	192.063388104	Molecule
675	C(CO)(C(CO)(C(C)O)O)=O	164.068473484	Molecule
677	C(CO)(C(CO)(C(C=O)O)O)=O	178.04773804	Molecule
679	C(CO)(C(CO)(CO)O)=O	150.05282342	Molecule
681	C(CO)(C(CO)(C(CO)O)O)=O	180.063388104	Molecule
683	C(C(CO)(C(C(O)=O)O)O)(O)=O	180.02700259600002	Molecule
685	C(C(CO)(C(C=O)(C)O)O)(O)=O	178.04773804	Molecule
687	C(C(CO)(C(C(C)=O)O)O)(O)=O	178.04773804	Molecule
689	C(C(CO)(C(CC=O)O)O)(O)=O	178.04773804	Molecule
691	C(C(CO)(C(C)O)O)(O)=O	150.05282342	Molecule
693	C(C(CO)(C(C=O)(CO)O)O)(O)=O	194.04265266000002	Molecule
695	C(C(CO)(C(C(CO)=O)O)O)(O)=O	194.04265266000002	Molecule
701	C(C(C(CO)O)(C(C)O)O)(O)=O	180.063388104	Molecule
706	C(C(C(C)=O)(C(C(O)=O)O)O)=O	176.032087976	Molecule
708	C(C(C(C(C=O)=O)(CO)O)O)(O)=O	192.02700259600002	Molecule
712	C(C(C(C)O)(C(C=O)(CO)O)O)=O	192.063388104	Molecule
714	C(C(CO)(C(C=O)(CO)O)O)=O	178.04773804	Molecule
717	C(C(C(C)O)(C(C(O)=O)O)O)=O	178.04773804	Molecule
722	C(C(C(C)O)(C(C=O)O)O)(O)=O	178.04773804	Molecule
724	C(C(C(C=O)O)(C(C=O)O)O)(O)=O	192.02700259600002	Molecule
728	C(C(C)(C(C=O)(C(C)=O)O)O)=O	174.05282342	Molecule
730	C(C(C)(C(C(C=O)=O)(CO)O)O)=O	190.04773804	Molecule
732	C(C(CO)(C(C=O)(C)O)O)=O	162.05282342	Molecule
734	C(C(C(CO)O)(C(C=O)(C)O)O)=O	192.063388104	Molecule
736	C(C(C(C)=O)(C(C(C)=O)O)O)=O	174.05282342	Molecule
738	C(C(C(C(C=O)=O)(CO)O)O)(C)=O	190.04773804	Molecule
740	C(C(CO)(C(C(C)=O)O)O)=O	162.05282342	Molecule
742	C(C(C(CO)O)(C(C(C)=O)O)O)=O	192.063388104	Molecule
744	C(CC(C(C=O)(C(C)=O)O)O)=O	174.05282342	Molecule
746	C(CC(C(C(C=O)=O)(CO)O)O)=O	190.04773804	Molecule
748	C(C(CO)(C(CC=O)O)O)=O	162.05282342	Molecule
750	C(C(C(CC=O)O)(C(CO)O)O)=O	192.063388104	Molecule
752	C(C(CCO)(C(C=O)(CO)O)O)=O	192.063388104	Molecule
754	C(C(CO)(C(C(CCO)=O)O)O)=O	192.063388104	Molecule
757	C(C(CO)(C(CC(C=O)O)O)O)=O	192.063388104	Molecule
759	C(C(CO)(C(CC(CO)=O)O)O)=O	192.063388104	Molecule
761	C(C(CO)(C(CO)(CC=O)O)O)=O	192.063388104	Molecule
763	C(C(C(C)=O)(C(C)O)O)=O	146.0579088	Molecule
765	C(C(CO)(C(C=O)(C(C)=O)O)O)=O	190.04773804	Molecule
767	C(C(C(C)=O)(C(C(CO)=O)O)O)=O	190.04773804	Molecule
769	C(C(C(C)=O)(C(C(CO)O)O)O)=O	192.063388104	Molecule
771	C(C(C(C)=O)(C(C=O)O)O)=O	160.037173356	Molecule
773	C(C(C(C)=O)(CO)O)=O	132.042258736	Molecule
775	C(C(C(C)=O)(C(CO)O)O)=O	162.05282342	Molecule
777	C(C(CO)(C(C(C(C)=O)O)O)O)=O	192.063388104	Molecule
779	C(C(CO)(C(C)(C(C=O)O)O)O)=O	192.063388104	Molecule
781	C(C(C(CO)(C(C)O)O)=O)=O	162.05282342	Molecule
783	C(C(CO)(C(C)O)O)=O	134.0579088	Molecule
785	C(C(C(CO)O)(C(C)O)O)=O	164.068473484	Molecule
789	C(C(C(C(C=O)=O)(CO)O)O)=O	176.032087976	Molecule
791	C(C(C(CO)(CO)O)=O)=O	148.037173356	Molecule
793	C(C(C(CO)(C(CO)O)O)=O)=O	178.04773804	Molecule
796	C(C(C(CO)(CO)O)(CC=O)O)=O	192.063388104	Molecule
798	C(C(C)(C(CO)(CO)O)O)(O)=O	180.063388104	Molecule
800	C(C(C(CO)(CO)O)O)(O)=O	166.04773803999998	Molecule
802	C(C(C(CO)(C(CO)O)O)O)(O)=O	196.058302724	Molecule
804	C(C(C(C=O)(CC=O)O)O)(O)=O	176.032087976	Molecule
806	C(C(C)(C(C(O)=O)O)O)(O)=O	164.032087976	Molecule
808	C(C(CCO)(C(C(O)=O)O)O)(O)=O	194.04265266000002	Molecule
811	C(C(C(C(CO)(CO)O)O)O)(O)=O	196.058302724	Molecule
813	C(CC(C=O)(C(C=O)(C)O)O)=O	174.05282342	Molecule
815	C(C(C)(C(C=O)(C)O)O)(O)=O	162.05282342	Molecule
817	C(C(CCO)(C(C=O)(C)O)O)(O)=O	192.063388104	Molecule
819	C(C(C)(C(C(O)=O)O)O)=O	148.03717335599998	Molecule
821	C(CC(C=O)(C(C(C)=O)O)O)=O	174.05282342	Molecule
823	C(C(C)(C(C(C)=O)O)O)(O)=O	162.05282342	Molecule
825	C(C(CCO)(C(C(C)=O)O)O)(O)=O	192.063388104	Molecule
827	C(C(C(C(C)=O)O)O)(O)=O	148.03717335599998	Molecule
829	C(CC(C(C=O)(CC=O)O)O)=O	174.05282342	Molecule
831	C(C(C)(C(CC=O)O)O)(O)=O	162.05282342	Molecule
833	C(C(C(CC=O)O)(CCO)O)(O)=O	192.063388104	Molecule
835	C(CC(C(C(O)=O)O)O)=O	148.037173356	Molecule
837	C(C(C)(C(C=O)(CCO)O)O)(O)=O	192.063388104	Molecule
839	C(C(CCO)(C(C(O)=O)O)O)=O	178.04773803999998	Molecule
841	C(C(C)(C(C(CCO)=O)O)O)(O)=O	192.063388104	Molecule
843	C(C(C(C(O)=O)O)O)(CCO)=O	178.04773803999998	Molecule
845	C(C(C(C)O)(CC=O)O)=O	146.0579088	Molecule
847	C(CC(C=O)(C(C=O)(CO)O)O)=O	190.04773804	Molecule
849	C(CC(C=O)(C(C(CO)=O)O)O)=O	190.04773804	Molecule
851	C(C(C(C(CO)O)O)(CC=O)O)=O	192.063388104	Molecule
853	C(CC(C=O)(C(C=O)O)O)=O	160.037173356	Molecule
857	C(C(C)(C(C(CC=O)O)O)O)(O)=O	192.063388104	Molecule
860	C(C(C)(C(CC(C=O)O)O)O)(O)=O	192.063388104	Molecule
862	C(C(C(CC(C=O)O)O)O)(O)=O	178.04773803999998	Molecule
864	C(C(C)(C(CC(CO)=O)O)O)(O)=O	192.063388104	Molecule
866	C(C(C(CC(CO)=O)O)O)(O)=O	178.04773803999998	Molecule
868	C(C(C)(C(CO)(CC=O)O)O)(O)=O	192.063388104	Molecule
870	C(CC(CO)(C(C(O)=O)O)O)=O	178.04773803999998	Molecule
872	C(C(C)(C(C(C(C)=O)O)O)O)(O)=O	192.063388104	Molecule
874	C(C(C(C(C(C)=O)O)O)O)(O)=O	178.04773803999998	Molecule
876	C(C(C)(C(C)(C(C=O)O)O)O)(O)=O	192.063388104	Molecule
878	C(C(C(C)(C(C=O)O)O)O)(O)=O	178.04773803999998	Molecule
